27.0571 	EXP 	slider: markerPos = np.float64(2.64)
27.0748 	EXP 	slider: markerPos = np.float64(2.705)
27.0830 	EXP 	slider: markerPos = np.float64(2.7800000000000002)
27.0988 	EXP 	slider: markerPos = np.float64(2.795)
27.1156 	EXP 	slider: markerPos = np.float64(2.815)
27.1250 	EXP 	slider: markerPos = np.float64(2.8200000000000003)
27.1405 	EXP 	slider: markerPos = np.float64(2.825)
27.1505 	EXP 	slider: markerPos = np.float64(2.825)
27.1583 	EXP 	slider: markerPos = np.float64(2.825)
27.1664 	EXP 	slider: markerPos = np.float64(2.825)
27.1751 	EXP 	slider: markerPos = np.float64(2.825)
27.1836 	EXP 	slider: markerPos = np.float64(2.825)
27.1911 	EXP 	slider: markerPos = np.float64(2.825)
27.2009 	EXP 	slider: markerPos = np.float64(2.825)
27.2157 	EXP 	slider: markerPos = np.float64(2.825)
27.2321 	EXP 	slider: markerPos = np.float64(2.825)
27.2495 	EXP 	slider: markerPos = np.float64(2.825)
27.2662 	EXP 	slider: markerPos = np.float64(2.825)
27.2746 	EXP 	slider: markerPos = np.float64(2.825)
27.2827 	EXP 	slider: markerPos = np.float64(2.825)
27.2910 	EXP 	slider: markerPos = np.float64(2.825)
27.2997 	EXP 	slider: markerPos = np.float64(2.825)
27.3154 	EXP 	slider: markerPos = np.float64(2.8200000000000003)
27.3319 	DATA 	Mouse:  Left button up, pos=(600,166)
27.3408 	EXP 	slider: markerPos = np.float64(2.815)
27.3498 	EXP 	slider: markerPos = np.float64(2.815)
27.3506 	EXP 	New trial (rep=3, index=5): <Trial 50 (5 in rep 3) data={'study_word': 'Cruise', 'thisN': 50, 'thisTrialN': 5, 'thisRepN': 3}>
27.3581 	EXP 	text: autoDraw = False
27.3581 	EXP 	slider: autoDraw = False
27.3581 	EXP 	text: height = np.float64(0.05)
27.3581 	EXP 	text: height = np.float64(0.05)
27.3581 	EXP 	text: height = np.float64(0.05)
27.3581 	EXP 	text: text = 'Cruise'
27.3581 	EXP 	slider: markerPos = None
27.3581 	EXP 	slider: markerPos = None
27.3581 	EXP 	text: autoDraw = True
27.3581 	EXP 	slider: autoDraw = True
27.5044 	DATA 	Mouse: Left button down, pos=(600,166)
27.5167 	EXP 	slider: markerPos = np.float64(2.8)
27.5332 	EXP 	slider: markerPos = np.float64(2.8)
27.5495 	EXP 	slider: markerPos = np.float64(2.8)
27.5669 	EXP 	slider: markerPos = np.float64(2.8)
27.5832 	EXP 	slider: markerPos = np.float64(2.8)
27.5998 	EXP 	slider: markerPos = np.float64(2.8)
27.6161 	EXP 	slider: markerPos = np.float64(2.8)
27.6327 	EXP 	slider: markerPos = np.float64(2.8)
27.6503 	EXP 	slider: markerPos = np.float64(2.8)
27.6667 	EXP 	slider: markerPos = np.float64(2.8)
27.6832 	EXP 	slider: markerPos = np.float64(2.8)
27.7003 	EXP 	slider: markerPos = np.float64(2.8)
27.7164 	EXP 	slider: markerPos = np.float64(2.8)
27.7264 	DATA 	Mouse:  Left button up, pos=(600,166)
27.7491 	EXP 	slider: markerPos = np.float64(2.8)
27.7499 	EXP 	New trial (rep=3, index=6): <Trial 51 (6 in rep 3) data={'study_word': 'T-shirt', 'thisN': 51, 'thisTrialN': 6, 'thisRepN': 3}>
27.7684 	EXP 	text: autoDraw = False
27.7684 	EXP 	slider: autoDraw = False
27.7684 	EXP 	text: height = np.float64(0.05)
27.7684 	EXP 	text: height = np.float64(0.05)
27.7684 	EXP 	text: height = np.float64(0.05)
27.7684 	EXP 	text: text = 'T-shirt'
27.7684 	EXP 	slider: markerPos = None
27.7684 	EXP 	slider: markerPos = None
27.7684 	EXP 	text: autoDraw = True
27.7684 	EXP 	slider: autoDraw = True
27.8042 	DATA 	Mouse: Left button down, pos=(600,166)
27.8175 	EXP 	slider: markerPos = np.float64(2.8)
27.8338 	EXP 	slider: markerPos = np.float64(2.8)
27.8499 	EXP 	slider: markerPos = np.float64(2.8)
27.8674 	EXP 	slider: markerPos = np.float64(2.8)
27.8841 	EXP 	slider: markerPos = np.float64(2.8)
27.9015 	EXP 	slider: markerPos = np.float64(2.8)
27.9172 	EXP 	slider: markerPos = np.float64(2.8)
27.9206 	DATA 	Mouse:  Left button up, pos=(600,166)
27.9351 	EXP 	slider: markerPos = np.float64(2.8)
27.9372 	EXP 	New trial (rep=3, index=7): <Trial 52 (7 in rep 3) data={'study_word': 'Keys', 'thisN': 52, 'thisTrialN': 7, 'thisRepN': 3}>
27.9660 	EXP 	text: autoDraw = False
27.9660 	EXP 	slider: autoDraw = False
27.9660 	EXP 	text: height = np.float64(0.05)
27.9660 	EXP 	text: height = np.float64(0.05)
27.9660 	EXP 	text: height = np.float64(0.05)
27.9660 	EXP 	text: text = 'Keys'
27.9660 	EXP 	slider: markerPos = None
27.9660 	EXP 	slider: markerPos = None
27.9660 	EXP 	text: autoDraw = True
27.9660 	EXP 	slider: autoDraw = True
27.9719 	DATA 	Mouse: Left button down, pos=(600,166)
27.9847 	EXP 	slider: markerPos = np.float64(2.8)
28.0002 	EXP 	slider: markerPos = np.float64(2.8)
28.0171 	EXP 	slider: markerPos = np.float64(2.8)
28.0338 	EXP 	slider: markerPos = np.float64(2.8)
28.0503 	EXP 	slider: markerPos = np.float64(2.8)
28.0672 	EXP 	slider: markerPos = np.float64(2.8)
28.0844 	EXP 	slider: markerPos = np.float64(2.8)
28.1012 	EXP 	slider: markerPos = np.float64(2.8)
28.1170 	EXP 	slider: markerPos = np.float64(2.8)
28.1221 	DATA 	Mouse:  Left button up, pos=(600,166)
28.1356 	EXP 	slider: markerPos = np.float64(2.8)
28.1369 	EXP 	New trial (rep=3, index=8): <Trial 53 (8 in rep 3) data={'study_word': 'cushion', 'thisN': 53, 'thisTrialN': 8, 'thisRepN': 3}>
28.1501 	EXP 	text: autoDraw = False
28.1501 	EXP 	slider: autoDraw = False
28.1501 	EXP 	text: height = np.float64(0.05)
28.1501 	EXP 	text: height = np.float64(0.05)
28.1501 	EXP 	text: height = np.float64(0.05)
28.1501 	EXP 	text: text = 'cushion'
28.1501 	EXP 	slider: markerPos = None
28.1501 	EXP 	slider: markerPos = None
28.1501 	EXP 	text: autoDraw = True
28.1501 	EXP 	slider: autoDraw = True
28.1762 	DATA 	Mouse: Left button down, pos=(600,166)
28.1997 	EXP 	slider: markerPos = np.float64(2.8)
28.2164 	EXP 	slider: markerPos = np.float64(2.8)
28.2333 	EXP 	slider: markerPos = np.float64(2.8)
28.2500 	EXP 	slider: markerPos = np.float64(2.8)
28.2674 	EXP 	slider: markerPos = np.float64(2.8)
28.2838 	EXP 	slider: markerPos = np.float64(2.8)
28.3001 	EXP 	slider: markerPos = np.float64(2.8)
28.3177 	EXP 	slider: markerPos = np.float64(2.8)
28.3332 	EXP 	slider: markerPos = np.float64(2.8)
28.3357 	DATA 	Mouse:  Left button up, pos=(600,166)
28.3538 	EXP 	slider: markerPos = np.float64(2.8)
28.3546 	EXP 	New trial (rep=3, index=9): <Trial 54 (9 in rep 3) data={'study_word': 'board', 'thisN': 54, 'thisTrialN': 9, 'thisRepN': 3}>
28.3669 	EXP 	text: autoDraw = False
28.3669 	EXP 	slider: autoDraw = False
28.3669 	EXP 	text: height = np.float64(0.05)
28.3669 	EXP 	text: height = np.float64(0.05)
28.3669 	EXP 	text: height = np.float64(0.05)
28.3669 	EXP 	text: text = 'board'
28.3669 	EXP 	slider: markerPos = None
28.3669 	EXP 	slider: markerPos = None
28.3669 	EXP 	text: autoDraw = True
28.3669 	EXP 	slider: autoDraw = True
28.4046 	DATA 	Mouse: Left button down, pos=(600,166)
28.4172 	EXP 	slider: markerPos = np.float64(2.8)
28.4343 	EXP 	slider: markerPos = np.float64(2.8)
28.4507 	EXP 	slider: markerPos = np.float64(2.8)
28.4670 	EXP 	slider: markerPos = np.float64(2.8)
28.4834 	EXP 	slider: markerPos = np.float64(2.8)
28.5016 	EXP 	slider: markerPos = np.float64(2.8)
28.5114 	DATA 	Mouse:  Left button up, pos=(600,166)
28.5186 	EXP 	slider: markerPos = np.float64(2.8)
28.5331 	EXP 	slider: markerPos = np.float64(2.8)
28.5338 	EXP 	New trial (rep=3, index=10): <Trial 55 (10 in rep 3) data={'study_word': 'Case', 'thisN': 55, 'thisTrialN': 10, 'thisRepN': 3}>
28.5511 	EXP 	text: autoDraw = False
28.5511 	EXP 	slider: autoDraw = False
28.5511 	EXP 	text: height = np.float64(0.05)
28.5511 	EXP 	text: height = np.float64(0.05)
28.5511 	EXP 	text: height = np.float64(0.05)
28.5511 	EXP 	text: text = 'Case'
28.5511 	EXP 	slider: markerPos = None
28.5511 	EXP 	slider: markerPos = None
28.5511 	EXP 	text: autoDraw = True
28.5511 	EXP 	slider: autoDraw = True
28.5683 	DATA 	Mouse: Left button down, pos=(600,166)
28.5846 	EXP 	slider: markerPos = np.float64(2.8)
28.6007 	EXP 	slider: markerPos = np.float64(2.8)
28.6172 	EXP 	slider: markerPos = np.float64(2.8)
28.6340 	EXP 	slider: markerPos = np.float64(2.8)
28.6505 	EXP 	slider: markerPos = np.float64(2.8)
28.6676 	EXP 	slider: markerPos = np.float64(2.8)
28.6840 	EXP 	slider: markerPos = np.float64(2.8)
28.7003 	EXP 	slider: markerPos = np.float64(2.8)
28.7063 	DATA 	Mouse:  Left button up, pos=(600,166)
28.7180 	EXP 	slider: markerPos = np.float64(2.8)
28.7329 	EXP 	slider: markerPos = np.float64(2.8)
28.7340 	EXP 	New trial (rep=3, index=11): <Trial 56 (11 in rep 3) data={'study_word': 'Laptop', 'thisN': 56, 'thisTrialN': 11, 'thisRepN': 3}>
28.7509 	EXP 	text: autoDraw = False
28.7509 	EXP 	slider: autoDraw = False
28.7509 	EXP 	text: height = np.float64(0.05)
28.7509 	EXP 	text: height = np.float64(0.05)
28.7509 	EXP 	text: height = np.float64(0.05)
28.7509 	EXP 	text: text = 'Laptop'
28.7509 	EXP 	slider: markerPos = None
28.7509 	EXP 	slider: markerPos = None
28.7509 	EXP 	text: autoDraw = True
28.7509 	EXP 	slider: autoDraw = True
28.7718 	DATA 	Mouse: Left button down, pos=(600,166)
28.7834 	EXP 	slider: markerPos = np.float64(2.8)
28.7999 	EXP 	slider: markerPos = np.float64(2.8)
28.8164 	EXP 	slider: markerPos = np.float64(2.8)
28.8332 	EXP 	slider: markerPos = np.float64(2.8)
28.8500 	EXP 	slider: markerPos = np.float64(2.8)
28.8668 	EXP 	slider: markerPos = np.float64(2.8)
28.8714 	DATA 	Mouse:  Left button up, pos=(600,166)
28.8839 	EXP 	slider: markerPos = np.float64(2.8)
28.8847 	EXP 	New trial (rep=3, index=12): <Trial 57 (12 in rep 3) data={'study_word': 'Pastry', 'thisN': 57, 'thisTrialN': 12, 'thisRepN': 3}>
28.8999 	EXP 	text: autoDraw = False
28.8999 	EXP 	slider: autoDraw = False
28.8999 	EXP 	text: height = np.float64(0.05)
28.8999 	EXP 	text: height = np.float64(0.05)
28.8999 	EXP 	text: height = np.float64(0.05)
28.8999 	EXP 	text: text = 'Pastry'
28.8999 	EXP 	slider: markerPos = None
28.8999 	EXP 	slider: markerPos = None
28.8999 	EXP 	text: autoDraw = True
28.8999 	EXP 	slider: autoDraw = True
28.9388 	DATA 	Mouse: Left button down, pos=(600,166)
28.9500 	EXP 	slider: markerPos = np.float64(2.8)
28.9666 	EXP 	slider: markerPos = np.float64(2.8)
28.9831 	EXP 	slider: markerPos = np.float64(2.8)
29.0000 	EXP 	slider: markerPos = np.float64(2.8)
29.0166 	EXP 	slider: markerPos = np.float64(2.8)
29.0330 	EXP 	slider: markerPos = np.float64(2.8)
29.0499 	EXP 	slider: markerPos = np.float64(2.8)
29.0672 	EXP 	slider: markerPos = np.float64(2.8)
29.0831 	EXP 	slider: markerPos = np.float64(2.8)
29.0993 	EXP 	slider: markerPos = np.float64(2.8)
29.1108 	DATA 	Mouse:  Left button up, pos=(600,166)
29.1181 	EXP 	slider: markerPos = np.float64(2.8)
29.1337 	EXP 	slider: markerPos = np.float64(2.8)
29.1346 	EXP 	New trial (rep=3, index=13): <Trial 58 (13 in rep 3) data={'study_word': 'Chart', 'thisN': 58, 'thisTrialN': 13, 'thisRepN': 3}>
29.1502 	EXP 	text: autoDraw = False
29.1502 	EXP 	slider: autoDraw = False
29.1502 	EXP 	text: height = np.float64(0.05)
29.1502 	EXP 	text: height = np.float64(0.05)
29.1502 	EXP 	text: height = np.float64(0.05)
29.1502 	EXP 	text: text = 'Chart'
29.1502 	EXP 	slider: markerPos = None
29.1502 	EXP 	slider: markerPos = None
29.1502 	EXP 	text: autoDraw = True
29.1502 	EXP 	slider: autoDraw = True
29.1713 	DATA 	Mouse: Left button down, pos=(600,166)
29.1840 	EXP 	slider: markerPos = np.float64(2.8)
29.2002 	EXP 	slider: markerPos = np.float64(2.8)
29.2164 	EXP 	slider: markerPos = np.float64(2.8)
29.2333 	EXP 	slider: markerPos = np.float64(2.8)
29.2498 	EXP 	slider: markerPos = np.float64(2.8)
29.2665 	EXP 	slider: markerPos = np.float64(2.8)
29.2827 	EXP 	slider: markerPos = np.float64(2.8)
29.2994 	EXP 	slider: markerPos = np.float64(2.8)
29.3169 	EXP 	slider: markerPos = np.float64(2.8)
29.3338 	EXP 	slider: markerPos = np.float64(2.8)
29.3500 	EXP 	slider: markerPos = np.float64(2.8)
29.3664 	EXP 	slider: markerPos = np.float64(2.8)
29.3710 	DATA 	Mouse:  Left button up, pos=(600,166)
29.3836 	EXP 	slider: markerPos = np.float64(2.8)
29.3844 	EXP 	New trial (rep=3, index=14): <Trial 59 (14 in rep 3) data={'study_word': 'phone', 'thisN': 59, 'thisTrialN': 14, 'thisRepN': 3}>
29.4005 	EXP 	text: autoDraw = False
29.4005 	EXP 	slider: autoDraw = False
29.4005 	EXP 	text: height = np.float64(0.05)
29.4005 	EXP 	text: height = np.float64(0.05)
29.4005 	EXP 	text: height = np.float64(0.05)
29.4005 	EXP 	text: text = 'phone'
29.4005 	EXP 	slider: markerPos = None
29.4005 	EXP 	slider: markerPos = None
29.4005 	EXP 	text: autoDraw = True
29.4005 	EXP 	slider: autoDraw = True
29.4375 	DATA 	Mouse: Left button down, pos=(600,166)
29.4502 	EXP 	slider: markerPos = np.float64(2.8)
29.4661 	EXP 	slider: markerPos = np.float64(2.8)
29.4829 	EXP 	slider: markerPos = np.float64(2.8)
29.4994 	EXP 	slider: markerPos = np.float64(2.8)
29.5168 	EXP 	slider: markerPos = np.float64(2.8)
29.5353 	EXP 	slider: markerPos = np.float64(2.8)
29.5504 	EXP 	slider: markerPos = np.float64(2.8)
29.5667 	DATA 	Mouse:  Left button up, pos=(600,166)
29.5823 	EXP 	slider: markerPos = np.float64(2.8)
29.6014 	EXP 	slider: markerPos = np.float64(2.8)
29.6023 	EXP 	New trial (rep=4, index=0): <Trial 60 (0 in rep 4) data={'study_word': 'Cruise', 'thisN': 60, 'thisTrialN': 0, 'thisRepN': 4}>
29.6169 	EXP 	text: autoDraw = False
29.6169 	EXP 	slider: autoDraw = False
29.6169 	EXP 	text: height = np.float64(0.05)
29.6169 	EXP 	text: height = np.float64(0.05)
29.6169 	EXP 	text: height = np.float64(0.05)
29.6169 	EXP 	text: text = 'Cruise'
29.6169 	EXP 	slider: markerPos = None
29.6169 	EXP 	slider: markerPos = None
29.6169 	EXP 	text: autoDraw = True
29.6169 	EXP 	slider: autoDraw = True
29.6223 	DATA 	Mouse: Left button down, pos=(600,166)
29.6350 	EXP 	slider: markerPos = np.float64(2.8)
29.6500 	EXP 	slider: markerPos = np.float64(2.8)
29.6681 	EXP 	slider: markerPos = np.float64(2.8)
29.6837 	EXP 	slider: markerPos = np.float64(2.8)
29.6998 	EXP 	slider: markerPos = np.float64(2.8)
29.7162 	EXP 	slider: markerPos = np.float64(2.8)
29.7331 	EXP 	slider: markerPos = np.float64(2.8)
29.7498 	EXP 	slider: markerPos = np.float64(2.8)
29.7663 	EXP 	slider: markerPos = np.float64(2.8)
29.7831 	EXP 	slider: markerPos = np.float64(2.8)
29.7853 	DATA 	Mouse:  Left button up, pos=(600,166)
29.8006 	EXP 	slider: markerPos = np.float64(2.8)
29.8014 	EXP 	New trial (rep=4, index=1): <Trial 61 (1 in rep 4) data={'study_word': 'cushion', 'thisN': 61, 'thisTrialN': 1, 'thisRepN': 4}>
29.8171 	EXP 	text: autoDraw = False
29.8171 	EXP 	slider: autoDraw = False
29.8171 	EXP 	text: height = np.float64(0.05)
29.8171 	EXP 	text: height = np.float64(0.05)
29.8171 	EXP 	text: height = np.float64(0.05)
29.8171 	EXP 	text: text = 'cushion'
29.8171 	EXP 	slider: markerPos = None
29.8171 	EXP 	slider: markerPos = None
29.8171 	EXP 	text: autoDraw = True
29.8171 	EXP 	slider: autoDraw = True
30.8777 	DATA 	Mouse: Left button down, pos=(466,162)
30.8919 	EXP 	slider: markerPos = np.float64(2.13)
30.9081 	EXP 	slider: markerPos = np.float64(2.13)
30.9246 	EXP 	slider: markerPos = np.float64(2.13)
30.9415 	EXP 	slider: markerPos = np.float64(2.13)
30.9581 	EXP 	slider: markerPos = np.float64(2.13)
30.9750 	EXP 	slider: markerPos = np.float64(2.13)
30.9914 	EXP 	slider: markerPos = np.float64(2.13)
31.0081 	EXP 	slider: markerPos = np.float64(2.13)
31.0250 	EXP 	slider: markerPos = np.float64(2.13)
31.0417 	EXP 	slider: markerPos = np.float64(2.13)
31.0583 	EXP 	slider: markerPos = np.float64(2.13)
31.0619 	DATA 	Mouse:  Left button up, pos=(466,162)
31.0796 	EXP 	slider: markerPos = np.float64(2.13)
31.0805 	EXP 	New trial (rep=4, index=2): <Trial 62 (2 in rep 4) data={'study_word': 'Chart', 'thisN': 62, 'thisTrialN': 2, 'thisRepN': 4}>
31.1072 	EXP 	text: autoDraw = False
31.1072 	EXP 	slider: autoDraw = False
31.1072 	EXP 	text: height = np.float64(0.05)
31.1072 	EXP 	text: height = np.float64(0.05)
31.1072 	EXP 	text: height = np.float64(0.05)
31.1072 	EXP 	text: text = 'Chart'
31.1072 	EXP 	slider: markerPos = None
31.1072 	EXP 	slider: markerPos = None
31.1072 	EXP 	text: autoDraw = True
31.1072 	EXP 	slider: autoDraw = True
31.1109 	DATA 	Mouse: Left button down, pos=(466,162)
31.1416 	EXP 	slider: markerPos = np.float64(2.13)
31.1586 	EXP 	slider: markerPos = np.float64(2.13)
31.1743 	EXP 	slider: markerPos = np.float64(2.13)
31.1913 	EXP 	slider: markerPos = np.float64(2.13)
31.2077 	EXP 	slider: markerPos = np.float64(2.13)
31.2251 	EXP 	slider: markerPos = np.float64(2.13)
31.2417 	EXP 	slider: markerPos = np.float64(2.13)
31.2582 	EXP 	slider: markerPos = np.float64(2.13)
31.2749 	EXP 	slider: markerPos = np.float64(2.13)
31.2794 	DATA 	Mouse:  Left button up, pos=(466,162)
31.2922 	EXP 	slider: markerPos = np.float64(2.13)
31.2930 	EXP 	New trial (rep=4, index=3): <Trial 63 (3 in rep 4) data={'study_word': 'mouse', 'thisN': 63, 'thisTrialN': 3, 'thisRepN': 4}>
31.3082 	EXP 	text: autoDraw = False
31.3082 	EXP 	slider: autoDraw = False
31.3082 	EXP 	text: height = np.float64(0.05)
31.3082 	EXP 	text: height = np.float64(0.05)
31.3082 	EXP 	text: height = np.float64(0.05)
31.3082 	EXP 	text: text = 'mouse'
31.3082 	EXP 	slider: markerPos = None
31.3082 	EXP 	slider: markerPos = None
31.3082 	EXP 	text: autoDraw = True
31.3082 	EXP 	slider: autoDraw = True
31.3438 	DATA 	Mouse: Left button down, pos=(466,162)
31.3585 	EXP 	slider: markerPos = np.float64(2.13)
31.3745 	EXP 	slider: markerPos = np.float64(2.13)
31.3913 	EXP 	slider: markerPos = np.float64(2.13)
31.4085 	EXP 	slider: markerPos = np.float64(2.13)
31.4250 	EXP 	slider: markerPos = np.float64(2.13)
31.4413 	EXP 	slider: markerPos = np.float64(2.13)
31.4580 	EXP 	slider: markerPos = np.float64(2.13)
31.4608 	DATA 	Mouse:  Left button up, pos=(466,162)
31.4752 	EXP 	slider: markerPos = np.float64(2.13)
31.4760 	EXP 	New trial (rep=4, index=4): <Trial 64 (4 in rep 4) data={'study_word': 'T-shirt', 'thisN': 64, 'thisTrialN': 4, 'thisRepN': 4}>
31.4912 	EXP 	text: autoDraw = False
31.4912 	EXP 	slider: autoDraw = False
31.4912 	EXP 	text: height = np.float64(0.05)
31.4912 	EXP 	text: height = np.float64(0.05)
31.4912 	EXP 	text: height = np.float64(0.05)
31.4912 	EXP 	text: text = 'T-shirt'
31.4912 	EXP 	slider: markerPos = None
31.4912 	EXP 	slider: markerPos = None
31.4912 	EXP 	text: autoDraw = True
31.4912 	EXP 	slider: autoDraw = True
31.6768 	DATA 	Mouse: Left button down, pos=(466,162)
31.6919 	EXP 	slider: markerPos = np.float64(2.13)
31.7082 	EXP 	slider: markerPos = np.float64(2.13)
31.7248 	EXP 	slider: markerPos = np.float64(2.13)
31.7414 	EXP 	slider: markerPos = np.float64(2.13)
31.7590 	EXP 	slider: markerPos = np.float64(2.13)
31.7747 	EXP 	slider: markerPos = np.float64(2.13)
31.7915 	EXP 	slider: markerPos = np.float64(2.13)
31.8085 	EXP 	slider: markerPos = np.float64(2.13)
31.8248 	EXP 	slider: markerPos = np.float64(2.13)
31.8409 	EXP 	slider: markerPos = np.float64(2.13)
31.8581 	EXP 	slider: markerPos = np.float64(2.13)
31.8605 	DATA 	Mouse:  Left button up, pos=(466,162)
31.8755 	EXP 	slider: markerPos = np.float64(2.13)
31.8763 	EXP 	New trial (rep=4, index=5): <Trial 65 (5 in rep 4) data={'study_word': 'board', 'thisN': 65, 'thisTrialN': 5, 'thisRepN': 4}>
31.8917 	EXP 	text: autoDraw = False
31.8917 	EXP 	slider: autoDraw = False
31.8917 	EXP 	text: height = np.float64(0.05)
31.8917 	EXP 	text: height = np.float64(0.05)
31.8917 	EXP 	text: height = np.float64(0.05)
31.8917 	EXP 	text: text = 'board'
31.8917 	EXP 	slider: markerPos = None
31.8917 	EXP 	slider: markerPos = None
31.8917 	EXP 	text: autoDraw = True
31.8917 	EXP 	slider: autoDraw = True
31.9290 	DATA 	Mouse: Left button down, pos=(466,162)
31.9418 	EXP 	slider: markerPos = np.float64(2.13)
31.9581 	EXP 	slider: markerPos = np.float64(2.13)
31.9747 	EXP 	slider: markerPos = np.float64(2.13)
31.9914 	EXP 	slider: markerPos = np.float64(2.13)
32.0082 	EXP 	slider: markerPos = np.float64(2.13)
32.0244 	EXP 	slider: markerPos = np.float64(2.13)
32.0410 	EXP 	slider: markerPos = np.float64(2.13)
32.0581 	EXP 	slider: markerPos = np.float64(2.13)
32.0774 	EXP 	slider: markerPos = np.float64(2.13)
32.0791 	DATA 	Mouse:  Left button up, pos=(466,162)
32.0935 	EXP 	slider: markerPos = np.float64(2.13)
32.0944 	EXP 	New trial (rep=4, index=6): <Trial 66 (6 in rep 4) data={'study_word': 'Keys', 'thisN': 66, 'thisTrialN': 6, 'thisRepN': 4}>
32.1084 	EXP 	text: autoDraw = False
32.1084 	EXP 	slider: autoDraw = False
32.1084 	EXP 	text: height = np.float64(0.05)
32.1084 	EXP 	text: height = np.float64(0.05)
32.1084 	EXP 	text: height = np.float64(0.05)
32.1084 	EXP 	text: text = 'Keys'
32.1084 	EXP 	slider: markerPos = None
32.1084 	EXP 	slider: markerPos = None
32.1084 	EXP 	text: autoDraw = True
32.1084 	EXP 	slider: autoDraw = True
32.1448 	DATA 	Mouse: Left button down, pos=(466,162)
32.1585 	EXP 	slider: markerPos = np.float64(2.13)
32.1750 	EXP 	slider: markerPos = np.float64(2.13)
32.1926 	EXP 	slider: markerPos = np.float64(2.13)
32.2083 	EXP 	slider: markerPos = np.float64(2.13)
32.2251 	EXP 	slider: markerPos = np.float64(2.13)
32.2416 	EXP 	slider: markerPos = np.float64(2.13)
32.2581 	EXP 	slider: markerPos = np.float64(2.13)
32.2759 	EXP 	slider: markerPos = np.float64(2.13)
32.2852 	DATA 	Mouse:  Left button up, pos=(466,162)
32.3072 	EXP 	slider: markerPos = np.float64(2.13)
32.3079 	EXP 	New trial (rep=4, index=7): <Trial 67 (7 in rep 4) data={'study_word': 'Pastry', 'thisN': 67, 'thisTrialN': 7, 'thisRepN': 4}>
32.3254 	EXP 	text: autoDraw = False
32.3254 	EXP 	slider: autoDraw = False
32.3254 	EXP 	text: height = np.float64(0.05)
32.3254 	EXP 	text: height = np.float64(0.05)
32.3254 	EXP 	text: height = np.float64(0.05)
32.3254 	EXP 	text: text = 'Pastry'
32.3254 	EXP 	slider: markerPos = None
32.3254 	EXP 	slider: markerPos = None
32.3254 	EXP 	text: autoDraw = True
32.3254 	EXP 	slider: autoDraw = True
32.3306 	DATA 	Mouse: Left button down, pos=(466,162)
32.3582 	EXP 	slider: markerPos = np.float64(2.13)
32.3745 	EXP 	slider: markerPos = np.float64(2.13)
32.3917 	EXP 	slider: markerPos = np.float64(2.13)
32.4080 	EXP 	slider: markerPos = np.float64(2.13)
32.4244 	EXP 	slider: markerPos = np.float64(2.13)
32.4413 	EXP 	slider: markerPos = np.float64(2.13)
32.4577 	EXP 	slider: markerPos = np.float64(2.13)
32.4748 	EXP 	slider: markerPos = np.float64(2.13)
32.4913 	EXP 	slider: markerPos = np.float64(2.13)
32.5081 	EXP 	slider: markerPos = np.float64(2.13)
32.5130 	DATA 	Mouse:  Left button up, pos=(466,162)
32.5269 	EXP 	slider: markerPos = np.float64(2.13)
32.5276 	EXP 	New trial (rep=4, index=8): <Trial 68 (8 in rep 4) data={'study_word': 'phone', 'thisN': 68, 'thisTrialN': 8, 'thisRepN': 4}>
32.5419 	EXP 	text: autoDraw = False
32.5419 	EXP 	slider: autoDraw = False
32.5419 	EXP 	text: height = np.float64(0.05)
32.5419 	EXP 	text: height = np.float64(0.05)
32.5419 	EXP 	text: height = np.float64(0.05)
32.5419 	EXP 	text: text = 'phone'
32.5419 	EXP 	slider: markerPos = None
32.5419 	EXP 	slider: markerPos = None
32.5419 	EXP 	text: autoDraw = True
32.5419 	EXP 	slider: autoDraw = True
32.6107 	DATA 	Mouse: Left button down, pos=(466,162)
32.6251 	EXP 	slider: markerPos = np.float64(2.13)
32.6414 	EXP 	slider: markerPos = np.float64(2.13)
32.6576 	EXP 	slider: markerPos = np.float64(2.13)
32.6744 	EXP 	slider: markerPos = np.float64(2.13)
32.6914 	EXP 	slider: markerPos = np.float64(2.13)
32.7092 	EXP 	slider: markerPos = np.float64(2.13)
32.7247 	EXP 	slider: markerPos = np.float64(2.13)
32.7414 	EXP 	slider: markerPos = np.float64(2.13)
32.7580 	EXP 	slider: markerPos = np.float64(2.13)
32.7746 	EXP 	slider: markerPos = np.float64(2.13)
32.7914 	EXP 	slider: markerPos = np.float64(2.13)
32.7937 	DATA 	Mouse:  Left button up, pos=(466,162)
32.8097 	EXP 	slider: markerPos = np.float64(2.13)
32.8104 	EXP 	New trial (rep=4, index=9): <Trial 69 (9 in rep 4) data={'study_word': 'book', 'thisN': 69, 'thisTrialN': 9, 'thisRepN': 4}>
32.8248 	EXP 	text: autoDraw = False
32.8248 	EXP 	slider: autoDraw = False
32.8248 	EXP 	text: height = np.float64(0.05)
32.8248 	EXP 	text: height = np.float64(0.05)
32.8248 	EXP 	text: height = np.float64(0.05)
32.8248 	EXP 	text: text = 'book'
32.8248 	EXP 	slider: markerPos = None
32.8248 	EXP 	slider: markerPos = None
32.8248 	EXP 	text: autoDraw = True
32.8248 	EXP 	slider: autoDraw = True
32.8604 	DATA 	Mouse: Left button down, pos=(466,162)
32.8750 	EXP 	slider: markerPos = np.float64(2.13)
32.8916 	EXP 	slider: markerPos = np.float64(2.13)
32.9077 	EXP 	slider: markerPos = np.float64(2.13)
32.9252 	EXP 	slider: markerPos = np.float64(2.13)
